Log file open, 04/05/23 19:02:19
[2023.04.06-01.02.33:844][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.04.06-01.02.33:848][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.04.06-01.02.33:848][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.04.06-01.02.33:997][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.04.06-01.02.33:997][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.04.06-01.02.33:997][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.04.06-01.02.33:997][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.04.06-01.02.33:997][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.04.06-01.02.33:997][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.04.06-01.02.33:997][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.04.06-01.02.33:997][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.04.06-01.02.33:997][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.04.06-01.02.33:997][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.04.06-01.02.33:997][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.04.06-01.02.33:997][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.04.06-01.02.33:998][  0]LogD3D12RHI: Bindless resources are supported
[2023.04.06-01.02.33:998][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.04.06-01.02.33:998][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.04.06-01.02.33:998][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.04.06-01.02.33:998][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.04.06-01.02.33:998][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.04.06-01.02.34:062][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.04.06-01.02.34:062][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.04.06-01.02.34:063][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.04.06-01.02.34:088][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.04.06-01.02.34:088][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.04.06-01.02.34:090][  0]LogRHI: Texture pool is 2114 MB (70% of 3020 MB)
[2023.04.06-01.02.34:090][  0]LogD3D12RHI: Async texture creation enabled
[2023.04.06-01.02.34:090][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.04.06-01.02.34:580][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/curso_basico.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Intermediate/TurnkeyReport_0.log" -log="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Intermediate/TurnkeyLog_0.log" -project="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/curso_basico.uproject"  -platform=all'
[2023.04.06-01.02.34:580][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Herramientas/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/curso_basico.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Intermediate/TurnkeyReport_0.log" -log="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Intermediate/TurnkeyLog_0.log" -project="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/curso_basico.uproject"  -platform=all" ]
[2023.04.06-01.02.34:879][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.04.06-01.02.34:879][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.04.06-01.02.34:879][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.04.06-01.02.34:879][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.04.06-01.02.34:879][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.04.06-01.02.34:879][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.04.06-01.02.34:880][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.04.06-01.02.34:910][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.04.06-01.02.34:996][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.04.06-01.02.35:181][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.04.06-01.02.35:256][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.04.06-01.02.35:759][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.04.06-01.02.35:759][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.04.06-01.02.35:759][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.04.06-01.02.35:759][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.04.06-01.02.35:759][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.04.06-01.02.35:759][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.04.06-01.02.35:760][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.04.06-01.02.35:760][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.04.06-01.02.35:760][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.04.06-01.02.35:760][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.04.06-01.02.35:891][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.04.06-01.02.35:891][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.04.06-01.02.36:020][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.04.06-01.02.36:020][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.04.06-01.02.36:088][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.04.06-01.02.36:088][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.04.06-01.02.36:088][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.04.06-01.02.36:088][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.04.06-01.02.36:136][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.04.06-01.02.36:136][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.04.06-01.02.36:136][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.04.06-01.02.36:224][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.04.06-01.02.36:224][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.04.06-01.02.36:292][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.04.06-01.02.36:292][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.04.06-01.02.36:292][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.04.06-01.02.36:292][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.04.06-01.02.36:292][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.04.06-01.02.36:293][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.04.06-01.02.36:331][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.04.06-01.02.36:331][  0]LogTargetPlatformManager:   ADPCM
[2023.04.06-01.02.36:331][  0]LogTargetPlatformManager:   PCM
[2023.04.06-01.02.36:381][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.04.06-01.02.36:381][  0]LogTargetPlatformManager:   BINKA
[2023.04.06-01.02.36:541][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.04.06-01.02.36:541][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.04.06-01.02.36:541][  0]LogTargetPlatformManager:   OGG
[2023.04.06-01.02.36:567][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.04.06-01.02.36:567][  0]LogTargetPlatformManager:   OPUS
[2023.04.06-01.02.37:118][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.04.06-01.02.37:821][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.04.06-01.02.37:821][  0]LogTargetPlatformManager:   SF_METAL
[2023.04.06-01.02.37:821][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.04.06-01.02.37:821][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.04.06-01.02.37:821][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.04.06-01.02.37:821][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.04.06-01.02.37:821][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.04.06-01.02.37:821][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.04.06-01.02.37:821][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.04.06-01.02.37:821][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.04.06-01.02.37:821][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.04.06-01.02.37:821][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.04.06-01.02.37:821][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.04.06-01.02.37:821][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.04.06-01.02.37:821][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.04.06-01.02.37:821][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.04.06-01.02.38:442][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.04.06-01.02.38:442][  0]LogTargetPlatformManager:   VVM_1_0
[2023.04.06-01.02.38:442][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.04.06-01.02.38:442][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.04.06-01.02.38:442][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.04.06-01.02.38:442][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.04.06-01.02.38:442][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.04.06-01.02.38:451][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.04.06-01.02.38:618][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.04.06-01.02.38:618][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.04.06-01.02.38:618][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.04.06-01.02.38:618][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.04.06-01.02.38:750][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.04.06-01.02.38:750][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.04.06-01.02.38:750][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.04.06-01.02.38:812][  0]LogDerivedDataCache: Speed tests for C:/Users/sergi/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.06 seconds
[2023.04.06-01.02.38:812][  0]LogDerivedDataCache: Display: Performance to C:/Users/sergi/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.13ms. RandomReadSpeed=18.05MBs, RandomWriteSpeed=106.07MBs. Assigned SpeedClass 'Local'
[2023.04.06-01.02.38:813][  0]LogDerivedDataCache: Using Local data cache path C:/Users/sergi/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.04.06-01.02.38:813][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.04.06-01.02.38:813][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.04.06-01.02.38:813][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.04.06-01.02.38:813][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.04.06-01.02.38:927][  0]LogShaderCompilers: Guid format shader working directory is -22 characters bigger than the processId version (../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Intermediate/Shaders/WorkingDirectory/12312/).
[2023.04.06-01.02.38:927][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/sergi/AppData/Local/Temp/UnrealShaderWorkingDir/68CF48AA4889E2815BE8AF9C6BA5BD3F/'.
[2023.04.06-01.02.38:938][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.04.06-01.02.38:938][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.04.06-01.02.43:928][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.04.06-01.02.43:936][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.06-01.02.44:702][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.04.06-01.02.44:702][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.04.06-01.02.44:702][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.04.06-01.02.44:702][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.04.06-01.02.44:702][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.04.06-01.02.44:702][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.04.06-01.02.44:702][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.04.06-01.02.44:702][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.04.06-01.02.44:702][  0]LogInit: FStereoShaderAspects: ---
[2023.04.06-01.02.44:702][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.04.06-01.02.44:702][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.04.06-01.02.44:702][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.04.06-01.02.44:702][  0]LogInit: FStereoShaderAspects: ---
[2023.04.06-01.02.44:702][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.04.06-01.02.44:702][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.04.06-01.02.44:702][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.04.06-01.02.44:702][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.04.06-01.02.50:154][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.04.06-01.02.51:676][  0]LogSlate: Using FreeType 2.10.0
[2023.04.06-01.02.51:732][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.04.06-01.02.52:241][  0]LogAssetRegistry: FAssetRegistry took 0.0189 seconds to start up
[2023.04.06-01.02.52:329][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.04.06-01.02.56:139][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.04.06-01.02.56:563][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: Available device profiles:
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AC5AD400][00000BB3A47AD800 52] GlobalDefaults, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AC5AEE00][00000BB3A5F60000 52] Windows, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AC5AEA00][00000BB39D447800 52] WindowsEditor, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AC5AC200][00000BB3A4572800 52] WindowsServer, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AC5AE000][00000BB3ACFF0000 52] WindowsClient, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AC5AE800][00000BB3ACFF5000 52] IOS, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AC5AD600][00000BB3ACFF7800 52] iPadAir2, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AC5AFA00][00000BB3ACFFC800 52] IPadPro, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AC5AFC00][00000BB3ACFFA000 52] iPadAir3, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AC5AD200][00000BB3A7A0C800 52] iPadAir4, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AC5AE200][00000BB3ACF80000 52] iPadAir5, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AC5AF800][00000BB3ACF85000 52] iPadMini4, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AC5AF200][00000BB3ACF87800 52] iPadMini5, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AC5AE400][00000BB3ACF8A000 52] iPadMini6, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B1200][00000BB3AD1D0000 52] iPhone6S, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B1400][00000BB3AD1D2800 52] iPhone7, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B1600][00000BB3AD1D5000 52] iPodTouch7, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B0A00][00000BB3AD1DA000 52] iPhone6SPlus, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B0400][00000BB3AD1DC800 52] iPhone7Plus, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B0200][00000BB3ACFF2800 52] iPhoneSE, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B0800][00000BB3ACF8C800 52] iPhone8, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B0600][00000BB3AD1D7800 52] iPhone8Plus, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B2000][00000BB3AD1C0000 52] iPhoneX, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B1C00][00000BB3AD1C5000 52] iPhoneXS, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B2C00][00000BB3AD1C7800 52] iPhoneXSMax, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B0E00][00000BB3AD1CA000 52] iPhoneXR, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B2E00][00000BB3AD1CC800 52] iPhone11, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B1A00][00000BB3ACF82800 52] iPhone11Pro, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B2400][00000BB3AD190000 52] iPhone11ProMax, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B2600][00000BB3AD195000 52] iPhoneSE2, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B3000][00000BB3AD197800 52] iPhone12Mini, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B2800][00000BB3AD19A000 52] iPhone12, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B3C00][00000BB3AD19C800 52] iPhone12Pro, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B2200][00000BB3AD1C2800 52] iPhone12ProMax, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B3E00][00000BB3AD1A0000 52] iPhone13Mini, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B0000][00000BB3AD1A5000 52] iPhone13, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B3400][00000BB3AD1A7800 52] iPhone13Pro, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B3600][00000BB3AD1AA000 52] iPhone13ProMax, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B4000][00000BB3AD1AC800 52] iPhoneSE3, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B3800][00000BB3AD192800 52] iPhone14, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B4C00][00000BB3ACFA0000 52] iPhone14Plus, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B3200][00000BB3ACFA5000 52] iPhone14Pro, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B4E00][00000BB3ACFA7800 52] iPhone14ProMax, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B1000][00000BB3ACFAA000 52] iPadPro105, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B4400][00000BB3ACFAC800 52] iPadPro129, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B4600][00000BB3AD1A2800 52] iPadPro97, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B5000][00000BB3ACFB0000 52] iPadPro2_129, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B4800][00000BB3ACFB5000 52] iPad5, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B5C00][00000BB3ACFB7800 52] iPad6, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B4200][00000BB3ACFBA000 52] iPad7, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B5A00][00000BB3ACFBC800 52] iPad8, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B5E00][00000BB3ACFA2800 52] iPad9, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B5400][00000BB3ACFC0000 52] iPad10, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B5600][00000BB3ACFC5000 52] iPadPro11, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B6000][00000BB3ACFC7800 52] iPadPro2_11, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B3A00][00000BB3ACFCA000 52] iPadPro3_11, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B6200][00000BB3ACFCC800 52] iPadPro4_11, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B6A00][00000BB3ACFB2800 52] iPadPro3_129, 
[2023.04.06-01.02.56:563][  0]LogDeviceProfileManager: 	[00000BB3AD1B6600][00000BB3ACFD0000 52] iPadPro4_129, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B6800][00000BB3ACFD5000 52] iPadPro5_129, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B6E00][00000BB3ACFD7800 52] iPadPro6_129, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B6C00][00000BB3ACFDA000 52] AppleTV, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B7000][00000BB3ACFDC800 52] AppleTV4K, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B4A00][00000BB3ACFC2800 52] AppleTV2_4K, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B7200][00000BB3ACFE0000 52] TVOS, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B8800][00000BB3ACFE7800 52] Mac, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B8A00][00000BB3ACFE5000 52] MacEditor, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B7A00][00000BB3ACFEA000 52] MacClient, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B5200][00000BB3ACFEC800 52] MacServer, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B8600][00000BB3AD1F0000 52] Linux, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B1800][00000BB3AD1F2800 52] LinuxEditor, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B6400][00000BB3AD1F7800 52] LinuxArm64Editor, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B7400][00000BB3AD1FA000 52] LinuxArm64, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B8E00][00000BB3AD1FC800 52] LinuxClient, 
