Log file open, 04/15/23 18:46:16
[2023.04.16-01.09.55:539][792]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.04.16-01.09.55:539][792]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.04.16-01.09.55:541][792]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.04.16-01.09.55:541][792]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.04.16-01.09.55:541][792]LogInit: FAudioDevice initialized.
[2023.04.16-01.09.55:541][792]LogAudio: Display: Audio Device (ID: 4) registered with world 'ThirdPersonMap'.
[2023.04.16-01.09.55:545][792]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.04.16-01.09.55:545][792]LogPhysics: Warning: Scale for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_1826494DFC7D997501_1514359814.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=2.500 Y=0.000 Z=3.500
[2023.04.16-01.09.55:547][792]LogPhysics: Warning: Scale for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_1826494DFC7D997501_1461171811.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=3.750 Y=0.000 Z=4.000
[2023.04.16-01.09.55:547][792]LogPhysics: Warning: Scale for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_1826494DFC7D997501_1505520813.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=2.500 Y=0.000 Z=3.500
[2023.04.16-01.09.55:554][792]LogPhysics: Warning: Scale for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_1826494DFC7D997501_1282883808.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=36.750 Y=0.000 Z=10.000
[2023.04.16-01.09.55:555][792]LogPhysics: Warning: Scale for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_1826494DFC7D997501_1478577812.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=2.500 Y=0.000 Z=3.500
[2023.04.16-01.09.55:557][792]LogPhysics: Warning: Scale for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_1826494DFC7D997501_1348360809.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=14.000 Y=0.000 Z=10.000
[2023.04.16-01.09.55:563][792]LogPhysics: Warning: Scale for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_1826494DFC7D997501_1385732810.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=5.750 Y=0.000 Z=4.750
[2023.04.16-01.09.55:566][792]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.04.15-19.09.55
[2023.04.16-01.09.55:570][792]LogWorld: Bringing up level for play took: 0.025670
[2023.04.16-01.09.55:573][792]LogOnline: OSS: Created online subsystem instance for: :Context_16
[2023.04.16-01.09.55:575][792]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=-452.912 Y=-608.374 Z=242.286
[2023.04.16-01.09.55:575][792]PIE: El servidor ha iniciado la sesión
[2023.04.16-01.09.55:576][792]PIE: Play in editor total start time 0.196 seconds.
[2023.04.16-01.10.08:282][234]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.16-01.10.08:282][234]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.16-01.10.08:282][234]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.04.16-01.10.08:285][234]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.16-01.10.08:285][234]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.04.16-01.10.08:298][234]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.16-01.10.08:306][234]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.16-01.10.08:363][234]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.16-01.10.08:364][234]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.04.16-01.10.08:365][234]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.04.16-01.10.08:375][234]LogUObjectHash: Compacting FUObjectHashTables data took   2.12ms
[2023.04.16-01.10.08:517][235]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2023.04.16-01.10.34:058][342]LogUObjectHash: Compacting FUObjectHashTables data took   2.89ms
[2023.04.16-01.10.34:063][342]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/0/CY/4RJAIRI7XMHPVQKZSJEPUT_Auto2
[2023.04.16-01.10.34:063][342]LogSavePackage: Moving '../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Saved/4RJAIRI7XMHPVQKZSJEPUT_Auto2769794234484216806EED789B86274ED.tmp' to '../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Saved/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/0/CY/4RJAIRI7XMHPVQKZSJEPUT_Auto2.uasset'
[2023.04.16-01.10.34:064][342]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.068
[2023.04.16-01.10.34:065][342]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.068
[2023.04.16-01.10.34:065][342]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter] ([2] browsable assets)...
[2023.04.16-01.10.34:247][342]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter]
[2023.04.16-01.10.34:247][342]OBJ SavePackage: Finished generating thumbnails for package [/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter]
[2023.04.16-01.10.34:268][342]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter_Auto2
[2023.04.16-01.10.34:269][342]LogSavePackage: Moving '../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Saved/BP_ThirdPersonCharacter_Auto2F00DE8CB4E2FF1535EE87FAA50CAC3E9.tmp' to '../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Saved/Autosaves/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter_Auto2.uasset'
[2023.04.16-01.10.34:270][342]LogFileHelpers: Auto-saving content packages took 0.206
[2023.04.16-01.17.13:429][538]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.16-01.17.13:598][538]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter
[2023.04.16-01.17.13:599][538]LogSavePackage: Moving '../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Saved/BP_ThirdPersonCharacter98F84ED741E27200C785E6B8768B6853.tmp' to '../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Content/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.uasset'
[2023.04.16-01.17.13:608][538]LogFileHelpers: InternalPromptForCheckoutAndSave took 179 ms (total: 847 ms)
[2023.04.16-01.17.13:620][538]AssetCheck: New page: Asset Save: BP_ThirdPersonCharacter
[2023.04.16-01.17.13:620][538]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter
[2023.04.16-01.17.39:800][970]LogEditorTransaction: Undo Delete current selection
[2023.04.16-01.17.44:685][236]LogEditorTransaction: Undo Delete current selection
[2023.04.16-01.18.02:955][252]LogEditorTransaction: Undo Mover nodo
[2023.04.16-01.18.04:430][318]LogEditorTransaction: Undo Añadir nodo
[2023.04.16-01.18.23:604][  8]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.16-01.18.23:744][  8]LogSavePackage: Moving output files for package: /Game/Megascans/interactive_objects/gun/bP_portable_gun
[2023.04.16-01.18.23:744][  8]LogSavePackage: Moving '../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Saved/bP_portable_gun1F51A03C4B39C36FDCB41CB6C8801BD9.tmp' to '../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Content/Megascans/interactive_objects/gun/bP_portable_gun.uasset'
[2023.04.16-01.18.23:756][  8]LogFileHelpers: InternalPromptForCheckoutAndSave took 152 ms (total: 999 ms)
[2023.04.16-01.18.23:764][  8]AssetCheck: New page: Asset Save: bP_portable_gun
[2023.04.16-01.18.23:764][  8]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Megascans/interactive_objects/gun/bP_portable_gun.bP_portable_gun
[2023.04.16-01.18.25:138][ 91]BlueprintLog: New page: Compilar bP_portable_gun
[2023.04.16-01.18.25:251][ 91]LogUObjectHash: Compacting FUObjectHashTables data took   2.28ms
[2023.04.16-01.18.28:607][271]BlueprintLog: New page: Compilar BP_ThirdPersonCharacter
[2023.04.16-01.18.28:718][271]LogUObjectHash: Compacting FUObjectHashTables data took   2.61ms
[2023.04.16-01.18.29:710][321]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.16-01.18.29:822][321]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter
[2023.04.16-01.18.29:823][321]LogSavePackage: Moving '../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Saved/BP_ThirdPersonCharacter575620744C16E3B9F631FFBFE7677C96.tmp' to '../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Content/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.uasset'
[2023.04.16-01.18.29:834][321]LogFileHelpers: InternalPromptForCheckoutAndSave took 123 ms (total: 1.12 sec)
[2023.04.16-01.18.29:841][321]AssetCheck: New page: Asset Save: BP_ThirdPersonCharacter
[2023.04.16-01.18.29:842][321]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter
[2023.04.16-01.18.33:942][512]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.16-01.18.33:951][512]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.04.16-01.18.33:957][512]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.16-01.18.33:957][512]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.16-01.18.33:957][512]LogWorldPartition: Display: GetPartitionedActors took 13 us (total: 653 us)
[2023.04.16-01.18.33:958][512]LogWorldPartition: Display: GenerateStreaming took 1 ms (total: 14 ms)
[2023.04.16-01.18.33:958][512]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.16-01.18.33:958][512]PIE: New page: Sesión PIE (reproducción en el editor): ThirdPersonMap (15 abr. 2023 14:18:33)
[2023.04.16-01.18.33:958][512]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.16-01.18.34:009][512]LogPlayLevel: PIE: StaticDuplicateObject took: (0.050230s)
[2023.04.16-01.18.34:009][512]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.050280s)
[2023.04.16-01.18.34:009][512]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.16-01.18.34:009][512]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.04.16-01.18.34:010][512]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.16-01.18.34:010][512]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.16-01.18.34:010][512]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.16-01.18.34:023][512]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.04.16-01.18.34:023][512]LogWorldPartition: Display: WorldPartition initialize took 12 ms (total: 1.79 sec)
[2023.04.16-01.18.34:023][512]LogPlayLevel: PIE: World Init took: (0.014276s)
[2023.04.16-01.18.34:075][512]LogUObjectHash: Compacting FUObjectHashTables data took   2.00ms
[2023.04.16-01.18.34:078][512]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.04.16-01.18.34:078][512]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.16-01.18.34:078][512]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.16-01.18.34:078][512]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.16-01.18.34:078][512]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.16-01.18.34:078][512]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.16-01.18.34:078][512]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.16-01.18.34:078][512]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.16-01.18.34:078][512]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.16-01.18.34:078][512]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.16-01.18.34:078][512]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.16-01.18.34:078][512]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.16-01.18.34:081][512]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.16-01.18.34:103][512]LogAudioMixer: Display: Using Audio Hardware Device Audífono de los auriculares con micrófono (Astro A20 Voice)
[2023.04.16-01.18.34:103][512]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.16-01.18.34:103][512]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.16-01.18.34:103][512]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.16-01.18.34:104][512]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.04.16-01.18.34:104][512]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.04.16-01.18.34:105][512]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.04.16-01.18.34:105][512]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.04.16-01.18.34:105][512]LogInit: FAudioDevice initialized.
[2023.04.16-01.18.34:105][512]LogAudio: Display: Audio Device (ID: 5) registered with world 'ThirdPersonMap'.
[2023.04.16-01.18.34:109][512]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.04.16-01.18.34:110][512]LogPhysics: Warning: Scale for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_1826494DFC7D997501_1514359814.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=2.500 Y=0.000 Z=3.500
[2023.04.16-01.18.34:112][512]LogPhysics: Warning: Scale for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_1826494DFC7D997501_1461171811.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=3.750 Y=0.000 Z=4.000
[2023.04.16-01.18.34:112][512]LogPhysics: Warning: Scale for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_1826494DFC7D997501_1505520813.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=2.500 Y=0.000 Z=3.500
[2023.04.16-01.18.34:118][512]LogPhysics: Warning: Scale for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_1826494DFC7D997501_1282883808.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=36.750 Y=0.000 Z=10.000
[2023.04.16-01.18.34:118][512]LogPhysics: Warning: Scale for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_1826494DFC7D997501_1478577812.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=2.500 Y=0.000 Z=3.500
[2023.04.16-01.18.34:120][512]LogPhysics: Warning: Scale for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_1826494DFC7D997501_1348360809.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=14.000 Y=0.000 Z=10.000
[2023.04.16-01.18.34:127][512]LogPhysics: Warning: Scale for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_1826494DFC7D997501_1385732810.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=5.750 Y=0.000 Z=4.750
[2023.04.16-01.18.34:130][512]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.04.15-19.18.34
[2023.04.16-01.18.34:133][512]LogWorld: Bringing up level for play took: 0.024041
[2023.04.16-01.18.34:135][512]LogOnline: OSS: Created online subsystem instance for: :Context_17
[2023.04.16-01.18.34:137][512]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=-452.912 Y=-608.374 Z=242.286
[2023.04.16-01.18.34:138][512]PIE: El servidor ha iniciado la sesión
[2023.04.16-01.18.34:139][512]PIE: Play in editor total start time 0.188 seconds.
[2023.04.16-01.18.52:914][195]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.16-01.18.52:915][195]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.16-01.18.52:915][195]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.04.16-01.18.52:918][195]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.16-01.18.52:918][195]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.04.16-01.18.52:949][195]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.16-01.18.52:957][195]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.16-01.18.53:014][195]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.16-01.18.53:015][195]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.04.16-01.18.53:016][195]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.04.16-01.18.53:021][195]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.16-01.18.53:026][195]LogUObjectHash: Compacting FUObjectHashTables data took   2.27ms
[2023.04.16-01.18.53:084][196]LogPlayLevel: Display: Destroying online subsystem :Context_17
[2023.04.16-01.19.06:749][774]LogViewport: Scene viewport resized to 794x658, mode Windowed.
[2023.04.16-01.19.20:287][553]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.16-01.19.20:366][553]LogSavePackage: Moving output files for package: /Game/Megascans/interactive_objects/gun/bP_portable_gun
[2023.04.16-01.19.20:366][553]LogSavePackage: Moving '../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Saved/bP_portable_gun74326F214852695885F1248AEFE0F468.tmp' to '../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Content/Megascans/interactive_objects/gun/bP_portable_gun.uasset'
[2023.04.16-01.19.20:376][553]LogFileHelpers: InternalPromptForCheckoutAndSave took 88 ms (total: 1.21 sec)
[2023.04.16-01.19.20:384][553]AssetCheck: New page: Asset Save: bP_portable_gun
[2023.04.16-01.19.20:384][553]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Megascans/interactive_objects/gun/bP_portable_gun.bP_portable_gun
[2023.04.16-01.19.36:691][485]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.16-01.19.36:699][485]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.04.16-01.19.36:705][485]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.16-01.19.36:705][485]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.16-01.19.36:705][485]LogWorldPartition: Display: GetPartitionedActors took 13 us (total: 666 us)
[2023.04.16-01.19.36:706][485]LogWorldPartition: Display: GenerateStreaming took 973 us (total: 15 ms)
[2023.04.16-01.19.36:706][485]BlueprintLog: New page: Pre-Play auto-recompile
[2023.04.16-01.19.36:732][485]LogPlayLevel: [PlayLevel] Compiling bP_portable_gun before play...
[2023.04.16-01.19.36:844][485]LogUObjectHash: Compacting FUObjectHashTables data took   2.77ms
[2023.04.16-01.19.36:856][485]LogPlayLevel: PlayLevel: Blueprint regeneration took 150 ms (1 blueprints)
[2023.04.16-01.19.36:856][485]PIE: New page: Sesión PIE (reproducción en el editor): ThirdPersonMap (15 abr. 2023 14:19:36)
[2023.04.16-01.19.36:857][485]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.16-01.19.36:906][485]LogPlayLevel: PIE: StaticDuplicateObject took: (0.049574s)
[2023.04.16-01.19.36:906][485]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.049609s)
[2023.04.16-01.19.36:906][485]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.16-01.19.36:907][485]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.04.16-01.19.36:908][485]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.16-01.19.36:908][485]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.16-01.19.36:908][485]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.16-01.19.36:920][485]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.04.16-01.19.36:920][485]LogWorldPartition: Display: WorldPartition initialize took 12 ms (total: 1.81 sec)
[2023.04.16-01.19.36:920][485]LogPlayLevel: PIE: World Init took: (0.013598s)
[2023.04.16-01.19.36:971][485]LogUObjectHash: Compacting FUObjectHashTables data took   1.92ms
[2023.04.16-01.19.36:972][485]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.04.16-01.19.36:972][485]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.16-01.19.36:972][485]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.16-01.19.36:972][485]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.16-01.19.36:972][485]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.16-01.19.36:972][485]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.16-01.19.36:972][485]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.16-01.19.36:972][485]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.16-01.19.36:973][485]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.16-01.19.36:973][485]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.16-01.19.36:973][485]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.16-01.19.36:973][485]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.16-01.19.36:975][485]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.16-01.19.36:997][485]LogAudioMixer: Display: Using Audio Hardware Device Audífono de los auriculares con micrófono (Astro A20 Voice)
[2023.04.16-01.19.36:997][485]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.16-01.19.36:997][485]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.16-01.19.36:997][485]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.16-01.19.36:998][485]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.04.16-01.19.36:998][485]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.04.16-01.19.37:000][485]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.04.16-01.19.37:000][485]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.04.16-01.19.37:000][485]LogInit: FAudioDevice initialized.
[2023.04.16-01.19.37:000][485]LogAudio: Display: Audio Device (ID: 6) registered with world 'ThirdPersonMap'.
[2023.04.16-01.19.37:004][485]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.04.16-01.19.37:004][485]LogPhysics: Warning: Scale for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_1826494DFC7D997501_1514359814.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=2.500 Y=0.000 Z=3.500
[2023.04.16-01.19.37:007][485]LogPhysics: Warning: Scale for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_1826494DFC7D997501_1461171811.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=3.750 Y=0.000 Z=4.000
[2023.04.16-01.19.37:007][485]LogPhysics: Warning: Scale for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_1826494DFC7D997501_1505520813.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=2.500 Y=0.000 Z=3.500
